Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
295.044921875	46.9870979360519	-0.088440931239987	13.0516564924123	0.0198117198833213
295.0546875	46.9913975401339	-0.0886791140769403	13.3561283566341	0.0198128565368573
295.064453125	46.9914829174985	-0.0888515096523945	13.4136825220178	0.0198120200881866
295.07421875	46.9916297665657	-0.0887030864400983	12.4995716243056	0.019812249252206
295.083984375	46.992917257224	-0.0886315095260613	13.6897618842603	0.0198133492394988
295.09375	46.9877228983609	-0.0885178308990991	13.2789484413686	0.0198122836268089
295.103515625	46.9898436720979	-0.088705214204107	13.2860966836916	0.0198147815146198
295.11328125	46.9891230871406	-0.088890096219136	13.7743685859038	0.0198110255163427
295.123046875	46.9923059552934	-0.0888727005810959	12.7699661556055	0.0198113325961286
295.1328125	46.9917595401599	-0.0886313294331829	13.3017278586015	0.0198122561271266
295.142578125	46.9911892193643	-0.0885584385081436	13.3209790511365	0.0198125998731556
295.15234375	46.9889591626005	-0.0883832348178064	12.9301026100063	0.019815056511443
295.162109375	46.9873745587133	-0.0886418882119472	13.8046634171686	0.0198132025745265
295.171875	46.9907213514062	-0.08884571332975	12.9160941652356	0.0198119375891397
295.181640625	46.9910355401079	-0.0889418429062201	13.1962778319262	0.0198140115235148
295.19140625	46.9908989363246	-0.0889921088296366	13.3038749690261	0.0198098361550823
295.201171875	46.9891811437485	-0.088677286467729	12.6100449397926	0.0198128542452171
295.2109375	46.9858445963394	-0.0886338307231618	13.4976698851753	0.0198126388310389
295.220703125	46.9892631060186	-0.0890109452107045	13.2798959131924	0.0198117725910458
295.23046875	46.9890479550597	-0.0887515914553696	13.1736714496367	0.0198116878003586
295.240234375	46.9905130306365	-0.0888921973027183	13.5252067082582	0.0198126457059595
295.25	46.9913497288097	-0.0886734111357883	13.0392401801382	0.0198111767645955
295.259765625	46.9879209738468	-0.0885901081743301	13.0744749480165	0.0198139565241501
295.26953125	46.9876989926988	-0.0888168784588729	13.3239280308106	0.0198129298693434
295.279296875	46.987343822862	-0.0888329867663372	13.0943665808599	0.0198126434143193
295.2890625	46.9904822947852	-0.0889686500646875	13.4792511595322	0.0198121025872336
295.298828125	46.9900144268272	-0.0889983453793173	13.2305872848941	0.0198127648712495
295.30859375	46.9892870116807	-0.0887385580670528	12.8498270574013	0.0198131200754795
295.318359375	46.9876272757126	-0.0888563388095804	13.3515861893721	0.019812806120773
295.328125	46.984779086829	-0.0887600024598054	12.7835831615715	0.0198127877876515
295.337890625	46.9894748418828	-0.0889750333567138	13.3020201188411	0.0198144606849927
295.34765625	46.9888088984388	-0.0890439155476801	13.594210722452	0.0198116465508351
295.357421875	46.9894167852749	-0.0889528752625538	12.7228373455565	0.0198114746778206
295.3671875	46.9894304456532	-0.0887583882940057	13.7482371441898	0.0198106130211079
295.376953125	46.985486011408	-0.0888499288371278	12.9091495554984	0.019812473832945
295.38671875	46.9874496907942	-0.088826363350473	13.0669342117977	0.01981442860203
295.396484375	46.987746804023	-0.0890600905562105	13.6415927543692	0.0198119284225789
295.40625	46.9901578607997	-0.0890642126820957	12.8085793252428	0.0198112271806797
295.416015625	46.9906701249874	-0.0891205817530608	13.8843766062079	0.0198113784289325
295.42578125	46.9882385776432	-0.08907162317054	13.1275650228809	0.0198117565495644
295.435546875	46.9857455585965	-0.0888259231234367	12.9794281197625	0.0198144538100721
295.4453125	46.9842634075468	-0.0888821921428026	13.4973607434778	0.0198105901047059
295.455078125	46.9886688795608	-0.0891167797922928	12.925951881549	0.0198134477800272
295.46484375	46.9890240493976	-0.0888966329236143	13.6323258890818	0.0198129321609836
295.474609375	46.9879175587522	-0.0889565771717226	13.3072217180517	0.0198127648712495
295.484375	46.9857762944477	-0.0886454233684508	12.7209044186288	0.0198137525681729
295.494140625	46.9827300300783	-0.0889274955069009	13.5831459818999	0.0198113211379276
295.50390625	46.9871833134166	-0.0892264630253954	12.9731925312564	0.0198127969542122
295.513671875	46.9875897096721	-0.0891796788976296	13.3256014053234	0.0198124440416224
295.5234375	46.9895055777341	-0.0892554179581914	13.3873010237089	0.0198122309190844
295.533203125	46.989645596612	-0.0889200983586699	13.1413001990521	0.0198104273982522
295.54296875	46.9851240113821	-0.0887512913005722	13.3910560929971	0.0198116465508351
295.552734375	46.9851752378008	-0.0889817101334308	13.2593342974891	0.0198130375764325
295.5625	46.9839731245071	-0.0889543426860081	13.0703716986594	0.0198103357326445
295.572265625	46.9881702757515	-0.089191024748974	13.6380993476782	0.0198121484200375
295.58203125	46.9886688795608	-0.0891532185847058	13.3769315882034	0.019812024671467
295.591796875	46.9889113512764	-0.0889190311416122	13.3511810343829	0.0198125632069125
295.6015625	46.9857831246369	-0.0889042568554701	13.4809878395121	0.0198124600831038
295.611328125	46.9825319545924	-0.0887819804610869	12.8479679868517	0.0198117061334801
295.62109375	46.9867086152693	-0.0890767791629499	13.5139879244028	0.0198129940352689
295.630859375	46.9861895208925	-0.0892679644287257	13.4679120952894	0.0198116694672371
295.640625	46.9876750870367	-0.0890298016020923	13.0684229453649	0.0198125494570713
295.650390625	46.9871833134166	-0.0889797224416609	13.7702389592689	0.0198113165546473
295.66015625	46.9832047282256	-0.0890105450043079	12.8269737837902	0.0198107482278793
295.669921875	46.9846356528565	-0.0889841113718106	13.2752208044495	0.019812746538128
295.6796875	46.9842599924522	-0.0892301049036047	13.491575678879	0.0198110759324269
295.689453125	46.9875862945775	-0.0891592350208685	12.8094634915995	0.0198114655112598
295.69921875	46.9872994266324	-0.0890803476699865	13.7808890490117	0.0198128863281798
295.708984375	46.9869681624577	-0.0890588232359545	13.2720534209139	0.0198109086426928
295.71875	46.9847210302211	-0.0890414209278078	13.0898212483246	0.0198135119459526
295.728515625	46.9827778414025	-0.0891672925096539	13.4325612673883	0.0198108490600478
295.73828125	46.9867256907422	-0.0892935976484298	12.7891920259536	0.0198115686350685
295.748046875	46.9864183322296	-0.0891881432629183	13.7953511829631	0.0198114357199373
295.7578125	46.9858821623798	-0.0892369417628805	13.2741403911449	0.0198105855214256
295.767578125	46.9867632567827	-0.0889410024727871	13.0395883602071	0.0198113096797267
295.77734375	46.9816201243383	-0.0889992124931767	13.4190571561718	0.0198119971717847
295.787109375	46.9845673509648	-0.0890076968687852	12.9326105615933	0.0198127625796093
295.796875	46.9841028981013	-0.0892591532178933	13.5495212830674	0.0198114494697785
295.806640625	46.985766049164	-0.0892801440433965	13.3740564649074	0.0198117817576065
295.81640625	46.9874496907942	-0.0891510908206971	13.2868552942053	0.0198108490600478
295.826171875	46.9835564829678	-0.0891642976317858	13.5935628965057	0.0198111492649131
295.8359375	46.9828017470646	-0.0892730870706026	13.1119465090644	0.0198130146600306
295.845703125	46.9824090111874	-0.0891446408276048	13.1756666269404	0.0198121025872336
295.85546875	46.9854142944218	-0.0893905009572667	13.5044762779761	0.0198120177965465
295.865234375	46.986192935987	-0.089125697724831	13.2230592097688	0.0198124417499822
295.875	46.9841199735742	-0.0891389979174123	13.4151480435804	0.0198128290371749
295.884765625	46.9824431621332	-0.0891600220934485	13.3235112698191	0.0198146623493297
295.89453125	46.9805136336929	-0.0893131210504786	13.0427937270229	0.0198123592509353
295.904296875	46.9848952000449	-0.0895055202756576	13.5847180676654	0.0198126938304035
295.9140625	46.9841780301822	-0.0894528331035415	13.1615779952447	0.0198117565495644
295.923828125	46.9852845208275	-0.0891286325717396	13.2897747313282	0.0198135211125134
295.93359375	46.9864354077025	-0.0891430066514852	13.992190036987	0.0198103723988876
295.943359375	46.9803326336799	-0.088894171654275	12.9029034160811	0.0198110369745437
295.953125	46.9828154074429	-0.0893307301319303	13.369824494434	0.0198136013199201
295.962890625	46.9827231998891	-0.0896176981286325	13.3856276491961	0.019811976547023
295.97265625	46.9852913510167	-0.0895670920297789	13.1375683417685	0.0198122927933697
295.982421875	46.9857455585965	-0.0893053703865973	13.8698585524273	0.0198110507243848
295.9921875	46.980759520503	-0.0889631138762008	12.8483720867499	0.0198129161195023
296.001953125	46.9818830866213	-0.0888699191466394	13.4012546037415	0.0198143965190672
296.01171875	46.9797247468439	-0.0892296513363552	13.4574171039409	0.0198125196657488
296.021484375	46.9846254075727	-0.0894249053671635	12.7810108494264	0.0198132071578069
296.03125	46.9850318038283	-0.0894676740907498	13.7659595096951	0.0198126113313566
296.041015625	46.9837613886428	-0.0893393745900974	13.1623524321251	0.0198132827819332
296.05078125	46.9847756717344	-0.089152531563725	13.4663241831572	0.0198130490346335
296.060546875	46.9788231618736	-0.0891746696475651	13.693951651089	0.0198108742680899
296.0703125	46.9825695206328	-0.0892701922443336	12.8280805743727	0.0198118734232143
296.080078125	46.9828598036725	-0.0893542422577322	13.6011774891027	0.0198128038291328
296.08984375	46.9850625396796	-0.0895314269697327	13.3706896691506	0.0198132415324098
296.099609375	46.9833003508739	-0.0892343871120486	13.1173559612252	0.0198128932031004
296.109375	46.9818523507701	-0.0892619613327763	13.8706013365742	0.0198092792865153
296.119140625	46.9811829922315	-0.0893260477170897	13.1870236277322	0.0198124554998234
296.12890625	46.9801413883832	-0.0893560231761972	13.1802826505807	0.0198122217525237
296.138671875	46.9845092943569	-0.0894682810704514	13.3907216291127	0.0198128588284975
296.1484375	46.9840038603583	-0.0892058657361823	13.2331490461281	0.019811621342793
296.158203125	46.9809951620293	-0.0891928123375456	13.5685171435519	0.0198132231992882
296.16796875	46.9817669734054	-0.0893667687179466	13.3790660375346	0.0198136631942053
296.177734375	46.9775151806477	-0.0893063308819492	12.9824119174436	0.0198116075929518
296.1875	46.981302520542	-0.0896790964599819	13.5290071464644	0.0198109957250202
296.197265625	46.9823851055253	-0.0896798835325619	13.1270438078687	0.0198115548852274
296.20703125	46.9836623508999	-0.0893474454190961	13.4571185131546	0.0198138350672199
296.216796875	46.9822416715527	-0.0892888618727363	13.7464487647452	0.0198129298693434
296.2265625	46.9783108976859	-0.0890562952655491	12.9736789282617	0.0198106336458696
296.236328125	46.9797554826951	-0.0892596868264222	13.5500678202664	0.0198121461283973
296.24609375	46.9800218600727	-0.0895371432510979	13.1965194477922	0.019810305941322
296.255859375	46.9826514829029	-0.0896097006708066	13.1327729526382	0.0198125586236321
296.265625	46.9837238226024	-0.0896731467248853	13.991204581883	0.0198114173868158
296.275390625	46.9793934826692	-0.0894223173657986	12.8142356687252	0.0198133400729381
296.28515625	46.979830614776	-0.0892976197227159	13.5840586357167	0.0198124371667019
296.294921875	46.9777303316065	-0.0896193056243256	13.3216521992696	0.0198116694672371
296.3046875	46.9814698601766	-0.089535855920522	12.8659994940546	0.0198107001034352
296.314453125	46.9820948224856	-0.0895680591952374	14.000440849528	0.0198115113440637
296.32421875	46.9816542752842	-0.0895440268011199	13.1197204204202	0.0198127098718849
296.333984375	46.9800218600727	-0.0893532550819538	13.4628349968307	0.0198147127654139
296.34375	46.9769551051358	-0.0895097758036751	13.6369376923576	0.019811183639516
296.353515625	46.9802472563153	-0.0897359324384097	12.8419159842002	0.0198125082075479
296.36328125	46.980052595924	-0.0896541169107257	13.5588546190952	0.0198112248890395
296.373046875	46.9818455205809	-0.0896944910660388	13.3362325034262	0.01981134863761
296.3828125	46.9818557658647	-0.0893480390585844	13.4863213251124	0.0198125998731556
296.392578125	46.9798135393031	-0.0894912262371914	14.0895633411557	0.0198119307142191
296.40234375	46.9786353316714	-0.089410597988484	12.9864761284293	0.0198124348750617
296.412109375	46.9778532750115	-0.0896901755070619	13.4975379987855	0.0198121621698786
296.421875	46.9817533130271	-0.0899626827126326	13.3075266393848	0.0198101294850271
296.431640625	46.98160646396	-0.0896805438731163	13.2542054995656	0.019812379875697
296.44140625	46.9814049733795	-0.089540411603337	13.846152765193	0.0198102715667191
296.451171875	46.9784065203342	-0.0894081367191448	13.2244909684156	0.019814275062137
296.4609375	46.9761764635705	-0.0894319223193177	13.2387315332323	0.0198122882100893
296.470703125	46.9796871808035	-0.089864318650448	13.5568225136024	0.0198126411226791
296.48046875	46.9798340298706	-0.0897079513411788	12.9052372776337	0.0198113830122129
296.490234375	46.9810737092048	-0.089730156126085	13.5169864933596	0.0198115434270264
296.5	46.9783484637263	-0.0895849012144288	13.6111618163502	0.0198127717461701
296.509765625	46.9772692938376	-0.0894312019478038	13.2278334970767	0.0198112615552826
296.51953125	46.9782528410779	-0.0896314318781435	13.624910708706	0.0198127373715672
296.529296875	46.9782801618346	-0.0898722694175277	13.0901979158536	0.0198112042642778
296.5390625	46.9809644261781	-0.0897881927237027	13.1443293656512	0.0198107894774028
296.548828125	46.9805409544496	-0.0896879610316672	13.7856327386772	0.0198097101148717
296.55859375	46.9781333127675	-0.0894349638879321	13.0349480694711	0.0198099369872508
296.568359375	46.9781298976729	-0.0894909661030336	13.9455307424855	0.019812379875697
296.578125	46.9757222559908	-0.0897997186679256	13.3096114994335	0.0198110163497819
296.587890625	46.9800423506402	-0.0899152515845256	12.9979597401552	0.0198120269631072
296.59765625	46.9797110864655	-0.0897920480453236	13.5979974444737	0.0198099438621714
296.607421875	46.9809302752322	-0.0897257405155089	12.9670265787641	0.0198093182443986
296.6171875	46.9804180110445	-0.0895181534575779	13.9152570130431	0.0198101478181486
296.626953125	46.9743903691028	-0.0896493144339661	13.6348665484934	0.0198096849068295
296.63671875	46.9774502938506	-0.0897878525482656	12.8806821420496	0.0198105626050236
296.646484375	46.9778396146332	-0.0899706868405652	13.7076984332625	0.0198103380242847
296.65625	46.9805614450171	-0.0899276713230342	13.00505311774	0.0198104090651307
296.666015625	46.9785055580772	-0.0896078930719151	13.4754570518727	0.0198134638215085
296.67578125	46.9766511617178	-0.0895617359341707	13.7166382203035	0.0198119307142191
296.685546875	46.9766682371907	-0.0895585876438505	12.9805549570763	0.0198124829995057
296.6953125	46.975268048411	-0.0897409750390072	13.7241599648821	0.0198122469605658
296.705078125	46.9799501430865	-0.0900485269847093	13.1968180385785	0.0198113325961286
296.71484375	46.97938665248	-0.0899270710134393	13.222362849631	0.0198110323912633
296.724609375	46.9792602939804	-0.0899086214985547	13.8324861699444	0.0198102188589946
296.734375	46.9750289917901	-0.0896832852869332	13.2285836668615	0.0198116259260734
296.744140625	46.9737107652805	-0.0895910977434699	13.4934263086996	0.0198114998858627
296.75390625	46.9769790107979	-0.0900020630220608	13.4503638198185	0.0198115113440637
